label,sequence_id,frame_id,timestamp_sec,no_palm_0,no_palm_1,no_palm_2,no_palm_3,no_palm_4,no_palm_5,no_palm_6,no_palm_7,no_palm_8,no_palm_9,no_palm_10,no_palm_11,no_palm_12,no_palm_13,no_palm_14,no_palm_15,no_palm_16,success,iterations,solve_time_ms,total_loss
flower_pinch,f6e089c6ee0b,154,10.240623999998206,-0.7317951917648315,-0.05541207641363144,-0.08806979656219482,-0.1137939915060997,0.039424970746040344,-0.01563749648630619,-0.1172981858253479,-0.0496261790394783,0.06707289814949036,0.06328698992729187,-0.02151312865316868,0.16913676261901855,0.6009907126426697,-0.20961838960647583,0.20589815080165863,-0.09042344987392426,0.07261180132627487,1,6,29.154499992728233,1.58018097324666
flower_pinch,f6e089c6ee0b,155,10.303352999995695,-0.7246794104576111,-0.058795761317014694,-0.08491452038288116,-0.12375776469707489,0.06080510467290878,0.000890152994543314,-0.06773319840431213,-0.04897116497159004,0.10944673418998718,0.15385738015174866,0.06287531554698944,0.11165830492973328,0.2173798531293869,-0.19675521552562714,0.12651479244232178,-0.08424301445484161,0.03764845430850983,1,5,24.38570000231266,1.4915710840154992
flower_pinch,f6e089c6ee0b,156,10.365452199999709,-0.6197654008865356,-0.007469900883734226,-0.16974692046642303,-0.13776253163814545,0.07073085010051727,0.05742510408163071,-0.013005872257053852,-0.04908066615462303,0.16550521552562714,0.38029932975769043,0.06426717340946198,0.12757553160190582,0.301335871219635,-0.29121673107147217,0.10953009128570557,-0.13492539525032043,0.042237624526023865,1,6,32.449199992697686,1.638321550989108
flower_pinch,f6e089c6ee0b,157,10.42512450000504,-0.5548241138458252,-0.0845896378159523,-0.21493422985076904,-0.14970748126506805,0.0410483181476593,0.07169725745916367,0.055398210883140564,-0.05134008452296257,0.14068742096424103,0.20206846296787262,-0.04340100660920143,0.24546776711940765,0.7662936449050903,-0.4689687490463257,0.14094088971614838,-0.20854274928569794,0.027998244389891624,1,6,30.240599997341633,1.8569835203457423
flower_pinch,f6e089c6ee0b,158,10.491643300003489,-0.47460225224494934,-0.21579714119434357,-0.2084595113992691,-0.129114031791687,0.015398065559566021,0.09526494145393372,0.22605356574058533,-0.058458078652620316,0.1557387262582779,0.560000479221344,0.014277967624366283,0.2210315465927124,1.0210108757019043,-0.39146968722343445,0.09374149888753891,-0.20218846201896667,0.05536918342113495,1,6,34.25710000738036,1.9301337507678804
flower_pinch,f6e089c6ee0b,159,10.551935099996626,-0.4286373555660248,-0.21093858778476715,-0.2872192859649658,-0.15227004885673523,0.023565080016851425,-0.08009091764688492,0.3005649149417877,-0.08118918538093567,-0.09367411583662033,0.3983817994594574,0.1655348539352417,-0.06425003707408905,0.38331517577171326,-0.23390406370162964,0.042112261056900024,-0.17654633522033691,0.1533968597650528,1,6,29.801900003803894,1.9218052323806647
flower_pinch,f6e089c6ee0b,160,10.61375269999553,-0.40013107657432556,-0.17898952960968018,-0.33590248227119446,-0.1696411669254303,0.0172590259462595,-0.17490603029727936,0.23309868574142456,-0.09208711981773376,-0.14384834468364716,0.9080033302307129,0.26098868250846863,-0.2307925820350647,-0.04323680326342583,-0.15398897230625153,-0.04776062071323395,-0.14991505444049835,0.20516331493854523,1,6,27.847299992572516,1.9928157668152986
flower_pinch,f6e089c6ee0b,161,10.67737040000793,-0.3966154158115387,-0.18090061843395233,-0.34686195850372314,-0.17452839016914368,-0.010412221774458885,-0.18857736885547638,0.14635132253170013,-0.09380500018596649,-0.09438597410917282,1.233847975730896,0.2548847794532776,-0.25155043601989746,-0.1458965539932251,-0.14261053502559662,-0.1010868102312088,-0.1474846601486206,0.305707722902298,1,6,28.224599998793565,1.8814359180854234
flower_pinch,f6e089c6ee0b,162,10.738684099997045,-0.3980503976345062,-0.1795685887336731,-0.3428748548030853,-0.17361308634281158,-0.024465031921863556,-0.17944255471229553,0.10414482653141022,-0.09291443973779678,-0.0530293844640255,1.310840368270874,0.22691713273525238,-0.2283414900302887,-0.10605642944574356,-0.15758532285690308,-0.11154825240373611,-0.17043258249759674,0.3958260715007782,1,6,28.617399992072023,1.8722218055950757
flower_pinch,f6e089c6ee0b,163,10.804814700008137,-0.40290459990501404,-0.21503686904907227,-0.3380163908004761,-0.17206740379333496,-0.011310583911836147,-0.16750000417232513,0.013202512636780739,-0.0910588726401329,-0.06534544378519058,1.2850137948989868,0.2660107910633087,-0.2400314211845398,-0.14010260999202728,-0.0818362757563591,-0.17562097311019897,-0.04666196554899216,0.46990036964416504,1,6,28.03909999784082,1.872248765887336
flower_pinch,f6e089c6ee0b,164,10.86613270000089,-0.4042147994041443,-0.24223141372203827,-0.3360394835472107,-0.17139098048210144,-0.005212018266320229,-0.1655992716550827,-0.045094992965459824,-0.08965012431144714,-0.09262591600418091,1.2537574768066406,0.2742175757884979,-0.24230749905109406,-0.16766057908535004,-0.05094950646162033,-0.20535440742969513,0.0792202353477478,0.4215069115161896,1,6,31.144900000072084,1.8332688522998082
flower_pinch,f6e089c6ee0b,165,10.92893360000744,-0.3941938877105713,-0.27125084400177,-0.32569271326065063,-0.1713363230228424,-0.011597254313528538,-0.15982630848884583,-0.08160984516143799,-0.08912729471921921,-0.10614170134067535,1.2414301633834839,0.25518181920051575,-0.2263677418231964,-0.17598111927509308,-0.08706113696098328,-0.22334443032741547,0.13623812794685364,0.3735058009624481,1,6,30.61349999916274,1.8192055406655814
flower_pinch,f6e089c6ee0b,166,10.989521499999682,-0.4010191857814789,-0.28314077854156494,-0.31190118193626404,-0.1714484840631485,-0.016014927998185158,-0.15560324490070343,-0.12476559728384018,-0.08931020647287369,-0.10980203002691269,1.2410846948623657,0.22262592613697052,-0.19060947000980377,-0.17484845221042633,-0.11691376566886902,-0.17343652248382568,0.10531806200742722,0.24664895236492157,1,6,31.818499992368743,1.81634539273672
flower_pinch,f6e089c6ee0b,167,11.051157599998987,-0.4067230820655823,-0.29176953434944153,-0.31311851739883423,-0.1715231090784073,-0.02365177683532238,-0.15728247165679932,-0.14280420541763306,-0.08962760120630264,-0.11546243727207184,1.2435288429260254,0.20068220794200897,-0.17793312668800354,-0.17245593667030334,-0.13455547392368317,-0.15080681443214417,0.08858836442232132,0.17058071494102478,1,6,32.627200009301305,1.804555463741473
flower_pinch,f6e089c6ee0b,168,11.114517199996044,-0.4156341552734375,-0.2737598121166229,-0.32624685764312744,-0.17154142260551453,-0.018206683918833733,-0.1638997495174408,-0.14102087914943695,-0.08982900530099869,-0.11766029894351959,1.2449994087219238,0.20720268785953522,-0.18265748023986816,-0.1713489443063736,-0.1156955361366272,-0.15098941326141357,0.08208100497722626,0.19483231008052826,1,6,28.918700001668185,1.816188910513006
flower_pinch,f6e089c6ee0b,169,11.175890500002424,-0.4209390878677368,-0.26135361194610596,-0.3360629081726074,-0.17153598368167877,-0.008627216331660748,-0.1677590310573578,-0.12189210951328278,-0.08985330164432526,-0.11604678630828857,1.2453160285949707,0.21890558302402496,-0.19195634126663208,-0.17123091220855713,-0.0777246281504631,-0.13458889722824097,0.08283066004514694,0.26689544320106506,1,6,27.20240000053309,1.816718991202872
flower_pinch,f6e089c6ee0b,170,11.238970000005793,-0.43768319487571716,-0.25343436002731323,-0.3388403654098511,-0.17152906954288483,-0.0005741306813433766,-0.17524448037147522,-0.0695439949631691,-0.08966338634490967,-0.12204073369503021,1.2451817989349365,0.2283143699169159,-0.18953493237495422,-0.17139805853366852,-0.02909313514828682,-0.11615356802940369,0.0895395427942276,0.2632252275943756,1,6,30.667700004414655,1.820367985070202
flower_pinch,f6e089c6ee0b,171,11.30451489999541,-0.41628125309944153,-0.23538033664226532,-0.32609716057777405,-0.17152613401412964,-0.010959306731820107,-0.15812338888645172,0.03155456855893135,-0.089454784989357,-0.09323851764202118,1.2450363636016846,0.2783951163291931,-0.20825740694999695,-0.14012831449508667,-0.061492178589105606,-0.20207536220550537,0.10476727783679962,0.2949508726596832,1,6,32.087800005683675,1.8265793527786032
flower_pinch,f6e089c6ee0b,172,11.363419300003443,-0.40388956665992737,-0.21916796267032623,-0.3092573285102844,-0.17152613401412964,-0.01084916852414608,-0.16175253689289093,0.11152584850788116,-0.0893334448337555,-0.09237991273403168,1.2449828386306763,0.30606308579444885,-0.21979355812072754,-0.12531426548957825,-0.02289796993136406,-0.2120276838541031,0.12093287706375122,0.3601876497268677,1,6,29.32699999655597,1.8267548499812911
flower_pinch,f6e089c6ee0b,173,11.429313100001309,-0.40503671765327454,-0.2707827687263489,-0.323375940322876,-0.171526700258255,-0.05887782946228981,-0.16336461901664734,0.2980043590068817,-0.08962210267782211,-0.04022778943181038,1.2449836730957031,0.24195554852485657,-0.1972643882036209,0.002811008831486106,-0.07827779650688171,-0.13333268463611603,-0.07092544436454773,0.46823787689208984,1,6,27.3254000057932,1.9211488461555142
flower_pinch,f6e089c6ee0b,174,11.489455799994175,-0.41528961062431335,-0.35061466693878174,-0.3194902837276459,-0.17152705788612366,-0.11528535187244415,-0.14167511463165283,0.36317184567451477,-0.08982928842306137,0.009818244725465775,1.2449955940246582,0.16863907873630524,-0.17418284714221954,0.0354243665933609,-0.16370940208435059,-0.07184243202209473,-0.14018061757087708,0.5349641442298889,1,6,29.65260000200942,1.8922226356568554
flower_pinch,f6e089c6ee0b,175,11.551261000000522,-0.41461610794067383,-0.36043277382850647,-0.3303145468235016,-0.17152713239192963,-0.11883524060249329,-0.13373272120952606,0.4073919355869293,-0.09001381695270538,0.028927739709615707,1.2450021505355835,0.15098106861114502,-0.15514637529850006,0.04928526282310486,-0.2036188691854477,-0.039457205682992935,-0.19299113750457764,0.5384937524795532,1,6,29.26100000331644,1.8864228190565382
flower_pinch,f6e089c6ee0b,176,11.612915599995176,-0.4421442449092865,-0.34008049964904785,-0.33767765760421753,-0.16305182874202728,-0.11991440504789352,-0.1459047943353653,0.3814780116081238,-0.0905478373169899,0.031540773808956146,1.245003342628479,0.1156199723482132,-0.16711947321891785,0.04785281419754028,-0.20529411733150482,0.04554762318730354,-0.2023981809616089,0.4064542353153229,1,6,29.93790000618901,1.8640499652694589
flower_pinch,f6e089c6ee0b,177,11.675403700006427,-0.5229743123054504,-0.18685384094715118,-0.2023020088672638,-0.1117037907242775,-0.02289542928338051,0.036477230489254,0.29597270488739014,-0.09364011883735657,0.1389349400997162,0.595664381980896,-0.007824838161468506,0.11278632283210754,0.1222168356180191,-0.41311147809028625,0.09963037073612213,-0.16868330538272858,0.1455620676279068,1,6,32.88069998961873,1.8545777154435557
flower_pinch,f6e089c6ee0b,178,11.739441099998658,-0.6218041777610779,-0.1530408263206482,-0.23311984539031982,-0.09640074521303177,0.05071481317281723,0.10392607748508453,0.22143957018852234,-0.09554989635944366,0.18391747772693634,0.20229241251945496,-0.05568210408091545,0.2949901223182678,0.1999938040971756,-0.37607112526893616,0.18737216293811798,-0.15112903714179993,-0.07846003025770187,1,6,30.50349999102764,1.5949329821787364
flower_pinch,f6e089c6ee0b,179,11.80125410000619,-0.6679776906967163,-0.12147455662488937,-0.2528795003890991,-0.1295064389705658,0.06697557866573334,0.06432365626096725,0.09780263155698776,-0.0955953523516655,0.18494869768619537,0.08928687870502472,-0.02531413361430168,0.28181374073028564,0.15504240989685059,-0.25803911685943604,0.20279920101165771,-0.14743216335773468,-0.09800290316343307,1,6,30.1949999993667,1.5533643815154168
flower_pinch,f6e089c6ee0b,180,11.865641600001254,-0.7012098431587219,-0.09580684453248978,-0.22628261148929596,-0.1637367159128189,0.06824229657649994,0.015388615429401398,0.021092239767313004,-0.0953836590051651,0.15359586477279663,0.12552155554294586,-0.02313859574496746,0.23574748635292053,0.1904257833957672,-0.176687091588974,0.2430875450372696,-0.19691424071788788,-0.07035810500383377,1,6,30.134000000543892,1.5381676367934558
flower_pinch,f6e089c6ee0b,181,11.927392500001588,-0.7099555134773254,-0.09966788440942764,-0.17269237339496613,-0.17600935697555542,0.05790027976036072,0.002419721335172653,-0.01600799523293972,-0.09488887339830399,0.13780105113983154,0.2249968945980072,-0.0032720935996621847,0.1831098049879074,0.17811135947704315,-0.16298982501029968,0.2034626603126526,-0.13130001723766327,0.061794593930244446,1,6,30.05210000264924,1.5137135894326164
flower_pinch,f6e089c6ee0b,182,11.985430800006725,-0.7063244581222534,-0.11533474922180176,-0.10208375006914139,-0.16760125756263733,0.027379220351576805,0.03061377815902233,-0.07586544752120972,-0.0935654267668724,0.1288183331489563,0.23060880601406097,0.02762679196894169,0.14224682748317719,0.05295248329639435,-0.1637459695339203,0.12979817390441895,-0.042281705886125565,0.21357867121696472,1,6,35.23799999675248,1.4718449754074532
flower_pinch,f6e089c6ee0b,183,12.037722099994426,-0.7055701613426208,-0.1726159304380417,-0.05933624505996704,-0.12198580056428909,0.0007943620439618826,0.10464943945407867,-0.12099314481019974,-0.068151094019413,0.2002648562192917,0.13553138077259064,0.08013379573822021,0.1765160709619522,-0.06715612858533859,-0.06850766390562057,0.14898264408111572,-0.025554554536938667,0.24235591292381287,1,6,37.365299998782575,1.4628155082968435
flower_pinch,f6e089c6ee0b,184,12.101065599999856,-0.7616801857948303,-0.20329979062080383,0.023485351353883743,-0.09528021514415741,-0.008802250027656555,0.18759547173976898,-0.09385636448860168,-0.04828905686736107,0.23947681486606598,0.004653269425034523,0.08508386462926865,0.1912924200296402,-0.11696253716945648,-0.16454680263996124,0.1438920795917511,-0.0013972563901916146,0.11386165022850037,1,5,37.006900005508214,1.647675545729248
flower_pinch,f6e089c6ee0b,185,12.162422699999297,-0.8130565881729126,-0.13688164949417114,0.05717631056904793,-0.09663346409797668,0.04506642743945122,0.1809062361717224,-0.07261084020137787,-0.04253631830215454,0.25584885478019714,0.0334630012512207,0.08377231657505035,0.20422068238258362,-0.0721803829073906,-0.1604396551847458,0.18158507347106934,-0.02147919498383999,0.08949507772922516,1,6,30.56749999814201,1.5931022977990226
flower_pinch,f6e089c6ee0b,186,12.224303800001508,-0.8419690132141113,-0.0853823572397232,0.03905099257826805,-0.10195068269968033,0.06500640511512756,0.1603778451681137,-0.04991128295660019,-0.043989211320877075,0.22942297160625458,0.04642704129219055,0.06842385232448578,0.1818411499261856,-0.08284422010183334,-0.14142580330371857,0.22848239541053772,-0.0898456946015358,0.08530430495738983,1,5,30.498799998895265,1.5776343491979408
flower_pinch,f6e089c6ee0b,187,12.285293099994306,-0.6931992769241333,-0.028827747330069542,-0.14202409982681274,-0.1261141151189804,0.04761282354593277,0.07566757500171661,0.0012295232154428959,-0.04775916412472725,0.12611547112464905,0.1448456048965454,0.018190741539001465,0.14814597368240356,0.011542173102498055,-0.29784509539604187,0.1780056208372116,-0.12784163653850555,-0.049482882022857666,1,5,25.2152000030037,1.568905868304441
flower_pinch,f6e089c6ee0b,188,12.347334200007026,-0.5633244514465332,-0.03611312806606293,-0.2483413964509964,-0.15746638178825378,0.05340960994362831,0.029934408143162727,0.11098606139421463,-0.05019859969615936,0.08929528295993805,0.4929455518722534,0.012913860380649567,0.1158166155219078,0.26913923025131226,-0.4167496860027313,0.10647188127040863,-0.12077341973781586,-0.09843271225690842,1,6,34.803100003045984,1.672261042170057
flower_pinch,f6e089c6ee0b,189,12.409809400007362,-0.5013872385025024,-0.05965806543827057,-0.2981206178665161,-0.17319706082344055,0.055291224271059036,-0.032233815640211105,0.165047287940979,-0.056960467249155045,0.08056274056434631,0.9829915761947632,0.027194613590836525,0.10691756010055542,0.8605881929397583,-0.5035684108734131,0.036315008997917175,-0.1597534716129303,-0.07126511633396149,1,6,32.3558999953093,2.133846970437636
flower_pinch,f6e089c6ee0b,190,12.472653599994374,-0.44885340332984924,-0.09127280861139297,-0.33494439721107483,-0.17543235421180725,0.05133115127682686,-0.0744602382183075,0.20370209217071533,-0.07120399922132492,0.06731085479259491,1.2433503866195679,0.0710674375295639,0.03225966915488243,1.065368890762329,-0.4689449369907379,-0.014214630238711834,-0.19937166571617126,-0.010607600212097168,1,6,27.72769999864977,2.0109573174512527
flower_pinch,f6e089c6ee0b,191,12.535611700004665,-0.3992305099964142,-0.19175320863723755,-0.344772070646286,-0.17337177693843842,-0.0246075801551342,-0.14921613037586212,0.24119366705417633,-0.0885559469461441,0.023265914991497993,1.300201654434204,0.13395056128501892,-0.1303645372390747,0.4123053252696991,-0.39671024680137634,-0.02583163231611252,-0.21962870657444,0.11057507991790771,1,6,29.577499997685663,2.091094489693419
flower_pinch,f6e089c6ee0b,192,12.595247599994764,-0.36585307121276855,-0.23423729836940765,-0.34193772077560425,-0.17174087464809418,-0.05071014538407326,-0.1835339516401291,0.2568499445915222,-0.0944371223449707,-0.015405216254293919,1.2768969535827637,0.19848807156085968,-0.21252533793449402,-0.005507318302989006,-0.3242993950843811,-0.04226063936948776,-0.20957213640213013,0.18242999911308289,1,6,29.654199999640696,1.8407863404954825
flower_pinch,f6e089c6ee0b,193,12.657905600004597,-0.36109599471092224,-0.24396078288555145,-0.33815982937812805,-0.17125824093818665,-0.04476974532008171,-0.15902522206306458,0.19847655296325684,-0.09392045438289642,-0.026592331007122993,1.2513978481292725,0.2019490897655487,-0.22801390290260315,-0.10770301520824432,-0.2794424891471863,-0.07417497038841248,-0.20853514969348907,0.24669864773750305,1,6,27.63280000363011,1.837666987837822
flower_pinch,f6e089c6ee0b,194,12.721922199998517,-0.37726521492004395,-0.26773378252983093,-0.33538275957107544,-0.17133072018623352,-0.05303920432925224,-0.1369824856519699,0.15990576148033142,-0.09172134101390839,-0.048107512295246124,1.2418218851089478,0.21528470516204834,-0.20306293666362762,-0.10378744453191757,-0.1684693843126297,-0.05498719960451126,-0.1164681613445282,0.33992502093315125,1,6,27.244500000961125,1.8572453831360838
flower_pinch,f6e089c6ee0b,195,12.782006199995521,-0.4031347334384918,-0.26413461565971375,-0.32689982652664185,-0.17147333920001984,-0.03866672143340111,-0.12783733010292053,0.19732122123241425,-0.08999499678611755,-0.06573379784822464,1.2418140172958374,0.2466527819633484,-0.19824688136577606,-0.12950783967971802,-0.07457462698221207,-0.09334409981966019,-0.05893493443727493,0.39814257621765137,1,6,29.928100004326552,1.8713914734668928
flower_pinch,f6e089c6ee0b,196,12.84472690000257,-0.41296643018722534,-0.25607794523239136,-0.3117116689682007,-0.17153826355934143,-0.023100050166249275,-0.12315043061971664,0.2148204743862152,-0.08926521986722946,-0.06832611560821533,1.2438615560531616,0.26596787571907043,-0.19747257232666016,-0.1495439112186432,-0.0395059809088707,-0.1388193964958191,-0.042682815343141556,0.42841771245002747,1,6,31.026099997689016,1.8610690739887308
flower_pinch,f6e089c6ee0b,197,12.905662499993923,-0.4137326776981354,-0.25186818838119507,-0.30465877056121826,-0.17154468595981598,-0.02396339550614357,-0.12883472442626953,0.17868901789188385,-0.08918716013431549,-0.07528116554021835,1.2450332641601562,0.2701127529144287,-0.19925890862941742,-0.16217197477817535,-0.02237299457192421,-0.15273691713809967,0.002464480698108673,0.35468390583992004,1,6,27.393099997425452,1.8430183444517794
flower_pinch,f6e089c6ee0b,198,12.968921799998498,-0.4015226364135742,-0.290071576833725,-0.2948148548603058,-0.17153461277484894,-0.03859848901629448,-0.12047568708658218,0.09409373253583908,-0.08910444378852844,-0.07322753220796585,1.2452640533447266,0.25781524181365967,-0.2092333436012268,-0.16732917726039886,-0.07802706211805344,-0.1739739030599594,0.0023801426868885756,0.22784605622291565,1,6,31.123000007937662,1.8185622261278442
flower_pinch,f6e089c6ee0b,199,13.03224090000731,-0.3929053843021393,-0.3074116110801697,-0.29071155190467834,-0.17152757942676544,-0.044244974851608276,-0.1170453131198883,0.09055642038583755,-0.0889817476272583,-0.05824560299515724,1.2451448440551758,0.25873854756355286,-0.20778848230838776,-0.14791981875896454,-0.0876331701874733,-0.150611013174057,-0.011894350871443748,0.28786447644233704,1,6,29.822599986800924,1.8451488373412575
flower_pinch,f6e089c6ee0b,200,13.094127000003937,-0.3904002010822296,-0.3032471835613251,-0.3024619519710541,-0.1715257614850998,-0.04404245689511299,-0.11785497516393661,0.14500728249549866,-0.08919358998537064,-0.04912764951586723,1.2450273036956787,0.2429969310760498,-0.18085388839244843,-0.11231811344623566,-0.09374348819255829,-0.09291733056306839,-0.03849193826317787,0.3701693117618561,1,6,29.62330001173541,1.8446999067949115
flower_pinch,f6e089c6ee0b,201,13.155904900006135,-0.3983025848865509,-0.3603888750076294,-0.3099675476551056,-0.17152610421180725,-0.1008722111582756,-0.11162366718053818,0.2787148654460907,-0.08991574496030807,-0.007934309542179108,1.2449842691421509,0.145228311419487,-0.16630427539348602,-0.057077933102846146,-0.21574868261814117,-0.04551508277654648,-0.10203060507774353,0.40151533484458923,1,5,23.025100002996624,1.906297873914403
flower_pinch,f6e089c6ee0b,202,13.218847500000265,-0.5021716952323914,-0.21696631610393524,-0.20917722582817078,-0.11098179221153259,-0.026500757783651352,0.061143435537815094,0.37200215458869934,-0.06359840929508209,0.12806032598018646,0.6988321542739868,0.041362982243299484,0.07495488226413727,-0.0367162823677063,-0.3807133138179779,0.05340878292918205,-0.16841445863246918,0.18714016675949097,1,6,29.462300008162856,1.8267845142195882
flower_pinch,f6e089c6ee0b,203,13.280510099997628,-0.5876227021217346,-0.1006167009472847,0.0517302043735981,-0.12671421468257904,0.016882043331861496,0.22415681183338165,0.2526892125606537,-0.048075757920742035,0.2278701812028885,0.376996248960495,0.050515420734882355,0.1516350358724594,-0.025780582800507545,-0.40444034337997437,0.08267518132925034,-0.2177519053220749,-0.05998251959681511,1,6,30.98399999726098,1.6337195049033635
flower_pinch,f6e089c6ee0b,204,13.34367210000346,-0.6399183869361877,-0.05465426668524742,0.11246820539236069,0.08239996433258057,0.04584614560008049,0.1883484423160553,0.17950285971164703,-0.04471675679087639,0.2483927458524704,0.4389689862728119,0.08592046797275543,0.16472655534744263,-0.016522709280252457,-0.31567010283470154,0.09350281953811646,-0.1415533721446991,-0.06925615668296814,1,6,26.821799998288043,1.6323242336575001
flower_pinch,f6e089c6ee0b,205,13.406273400003556,-0.6999046802520752,-0.1739097237586975,0.014938009902834892,-0.03796106576919556,0.03745151683688164,0.10267522931098938,0.057242125272750854,-0.044999439269304276,0.22559913992881775,0.5009109377861023,0.10224416851997375,0.19062788784503937,-0.09436239302158356,-0.1370825469493866,0.16214622557163239,-0.10826051235198975,0.060244712978601456,1,6,32.39050001138821,1.5627333016649223
flower_pinch,f6e089c6ee0b,206,13.472869699995499,-0.715981125831604,-0.27068012952804565,-0.032233089208602905,-0.1499563455581665,0.03448052331805229,0.05593273416161537,-0.030548447743058205,-0.04530905932188034,0.20981375873088837,0.44879958033561707,0.10533168911933899,0.20614954829216003,-0.13938909769058228,-0.02625259757041931,0.2129499465227127,-0.07652418315410614,0.13565847277641296,1,5,31.160900005488656,1.4794795753227916
orchid_palm,fe356bb47a53,0,0.022204799999599345,-0.49628397822380066,-0.3965994417667389,0.17071978747844696,-0.04556123912334442,-0.03838923200964928,-0.22874903678894043,-0.1632872372865677,-0.08883003145456314,-0.06881148368120193,0.15011066198349,0.12188941240310669,-0.10392218083143234,0.24997329711914062,-0.35055601596832275,-0.13579583168029785,-0.29863834381103516,-0.16787949204444885,1,7,33.079800006817095,1.5990157045165256
orchid_palm,fe356bb47a53,1,0.10003400000277907,-0.5177666544914246,-0.39477628469467163,0.2212284505367279,-0.029800232499837875,-0.0810643881559372,-0.278438925743103,-0.1635432094335556,-0.08838363736867905,-0.245323047041893,-0.0725945457816124,0.05169137194752693,-0.06167390197515488,0.18595828115940094,-0.42127835750579834,-0.053613241761922836,-0.2845701575279236,-0.17087683081626892,1,6,26.49480001127813,1.652937778021863
orchid_palm,fe356bb47a53,2,0.16273630000068806,-0.5175954103469849,-0.39371275901794434,0.25611960887908936,-0.04089364781975746,-0.09439678490161896,-0.2959277033805847,-0.15867383778095245,-0.08767464756965637,-0.3248383700847626,-0.1162007600069046,0.033576227724552155,-0.06671950221061707,0.20429551601409912,-0.4587176740169525,-0.10090762376785278,-0.29148057103157043,-0.1706201434135437,1,5,36.17350000422448,1.6420296066942948
orchid_palm,fe356bb47a53,3,0.22673359999316745,-0.5366597771644592,-0.3906874358654022,0.20115616917610168,-0.048418544232845306,-0.09403619170188904,-0.27787157893180847,-0.16598398983478546,-0.08695989847183228,-0.35090726613998413,-0.15417546033859253,0.03483675792813301,-0.0945519506931305,0.17234136164188385,-0.48270201683044434,-0.144489586353302,-0.28799813985824585,-0.17115728557109833,1,5,24.319500007550232,1.6404169363288275
orchid_palm,fe356bb47a53,4,0.2884979999944335,-0.5688024163246155,-0.38517042994499207,0.07053231447935104,0.004133207257837057,-0.09592722356319427,-0.2623368799686432,-0.17112348973751068,-0.0865573063492775,-0.3548082411289215,-0.17344056069850922,0.03067861683666706,-0.10050147026777267,0.12342877686023712,-0.4852699637413025,-0.17714352905750275,-0.2680659294128418,-0.17151357233524323,1,5,25.74310000636615,1.6338594312016377
orchid_palm,fe356bb47a53,5,0.35147710000455845,-0.5583013892173767,-0.38449952006340027,0.08680248260498047,-0.04102904349565506,-0.0730699896812439,-0.20228910446166992,-0.17246942222118378,-0.08757080137729645,-0.19601695239543915,-0.04027343541383743,0.0706394612789154,-0.12142979353666306,0.20035916566848755,-0.4034993648529053,-0.1586233526468277,-0.28140321373939514,-0.16407188773155212,1,6,32.50519999710377,1.6370437546573873
orchid_palm,fe356bb47a53,6,0.4133906999923056,-0.533338725566864,-0.38881078362464905,0.1406070739030838,-0.05317074432969093,-0.04974814131855965,-0.22952555119991302,-0.17214557528495789,-0.0886111930012703,-0.11044006794691086,0.049881722778081894,0.09232247620820999,-0.10120628029108047,0.22633126378059387,-0.34766027331352234,-0.08747625350952148,-0.2933548092842102,-0.15246330201625824,1,5,23.03280000342056,1.6167257752927024
orchid_palm,fe356bb47a53,7,0.4767500000016298,-0.5503745079040527,-0.3699395954608917,0.07923226803541183,-0.02534206211566925,-0.0696483626961708,-0.16681326925754547,-0.16508828103542328,-0.08869795501232147,-0.16684342920780182,0.005776228383183479,0.09799640625715256,-0.1896241456270218,0.29041922092437744,-0.37982505559921265,-0.08796089142560959,-0.2956758439540863,-0.15930159389972687,1,5,25.793199994950555,1.6279615348441523
orchid_palm,fe356bb47a53,8,0.5372691999946255,-0.5656288266181946,-0.37348389625549316,0.009051748551428318,0.028759989887475967,-0.06856949627399445,-0.16936010122299194,-0.16777613759040833,-0.08721349388360977,-0.2964089810848236,-0.11007142812013626,0.10783425718545914,-0.19558383524417877,0.22566278278827667,-0.4595222473144531,-0.13070009648799896,-0.28123512864112854,-0.08766774833202362,1,5,23.6189999995986,1.6226103363699196
orchid_palm,fe356bb47a53,9,0.59739389999595,-0.5463604927062988,-0.38165032863616943,0.09097876399755478,-0.05384095385670662,-0.06847028434276581,-0.17720907926559448,-0.1707775890827179,-0.08680582046508789,-0.2383815348148346,0.016220955178141594,0.11641720682382584,-0.2530251145362854,0.17540842294692993,-0.4813552498817444,-0.160905659198761,-0.26516348123550415,-0.06509781628847122,1,5,25.46299999812618,1.6415906190653855
orchid_palm,fe356bb47a53,10,0.6459804000041913,-0.5040598511695862,-0.390318900346756,0.11537479609251022,-0.14757724106311798,-0.10586178302764893,-0.11270846426486969,-0.17189936339855194,-0.08772639185190201,-0.15052366256713867,-0.008894296362996101,0.11427078396081924,-0.21152718365192413,0.06759859621524811,-0.5285261869430542,-0.1959196925163269,-0.25117453932762146,-0.07679931819438934,1,5,23.903099994640797,1.5970877138608204
orchid_palm,fe356bb47a53,11,0.7082643000030657,-0.4555261731147766,-0.3982643187046051,-0.03363937884569168,-0.18288099765777588,-0.17445018887519836,-0.148607075214386,-0.1718945950269699,-0.08980380743741989,-0.09641171246767044,0.05713555961847305,0.038192927837371826,-0.2662228047847748,-0.11019337922334671,-0.5516263842582703,-0.24546970427036285,-0.1706327348947525,-0.14068898558616638,1,6,27.984899992588907,1.633117000468474
